lon,lat,id
-122.166231,37.830955,20161113154047
-122.172802,37.835893,20161113154047
-122.181344,37.839909,20161113154047
-122.184504,37.840748,20161113154047
-122.180335,37.837863,20161113154047
-122.181938,37.836438,20161113154047
-122.181020,37.836011,20161113154047
-122.180893,37.834562,20161113154047
-122.179623,37.835853,20161113154047
-122.180935,37.833824,20161113154047
-122.184928,37.836286,20161113154047
-122.189371,37.837057,20161113154047
-122.197974,37.840458,20161113154047
-122.198606,37.841320,20161113154047
-122.197913,37.842516,20161113154047
-122.195232,37.843021,20161113154047
-122.196598,37.844101,20161113154047
-122.196879,37.845922,20161113154047
-122.198542,37.847312,20161113154047
-122.200532,37.847690,20161113154047
-122.202661,37.851245,20161113154047
-122.210161,37.852265,20161113154047
-122.211944,37.857012,20161113154047
-122.216021,37.859551,20161113154047
-122.217468,37.862011,20161113154047
-122.220260,37.864298,20161113154047
-122.222032,37.864321,20161113154047
-122.222683,37.866479,20161113154047
-122.221244,37.866411,20161113154047
-122.219433,37.868096,20161113154047
-122.216112,37.868046,20161113154047
-122.218743,37.870696,20161113154047
-122.219195,37.872306,20161113154047
-122.220614,37.872517,20161113154047
-122.221746,37.874926,20161113154047
-122.220208,37.876645,20161113154047
-122.222345,37.881887,20161113154047
-122.220813,37.880742,20161113154047
-122.221452,37.882013,20161113154047
-122.220978,37.883054,20161113154047
-122.220785,37.880706,20161113154047
-122.222342,37.881885,20161113154047
-122.220268,37.876604,20161113154047
-122.221873,37.874729,20161113154047
-122.220523,37.872314,20161113154047
-122.219086,37.872181,20161113154047
-122.218778,37.870604,20161113154047
-122.216160,37.868023,20161113154047
-122.220775,37.870596,20161113154047
-122.222755,37.870246,20161113154047
-122.224496,37.871522,20161113154047
-122.225658,37.869973,20161113154047
-122.229037,37.868711,20161113154047
-122.233026,37.864154,20161113154047
-122.241948,37.860505,20161113154047
-122.244027,37.860749,20161113154047
-122.244706,37.858979,20161113154047
-122.250137,37.858742,20161113154047
-122.251138,37.860839,20161113154047
-122.253321,37.860628,20161113154047
-122.252709,37.860725,20161115162509
-122.251093,37.860889,20161115162509
-122.251199,37.862232,20161115162509
-122.250048,37.862390,20161115162509
-122.250444,37.865853,20161115162509
-122.249591,37.866090,20161115162509
-122.250205,37.869224,20161115162509
-122.249601,37.871452,20161115162509
-122.245796,37.872770,20161115162509
-122.241163,37.872768,20161115162509
-122.238640,37.875455,20161115162509
-122.239151,37.876042,20161115162509
-122.241852,37.875770,20161115162509
-122.242544,37.877396,20161115162509
-122.247290,37.880742,20161115162509
-122.245021,37.881391,20161115162509
-122.245884,37.882923,20161115162509
-122.242745,37.885134,20161115162509
-122.242859,37.886395,20161115162509
-122.244038,37.887144,20161115162509
-122.248545,37.887714,20161115162509
-122.247501,37.889112,20161115162509
-122.248827,37.891237,20161115162509
-122.246067,37.893080,20161115162509
-122.242444,37.892632,20161115162509
-122.240137,37.890794,20161115162509
-122.235030,37.889556,20161115162509
-122.231243,37.886306,20161115162509
-122.228597,37.885427,20161115162509
-122.225554,37.880570,20161115162509
-122.226332,37.879715,20161115162509
-122.231904,37.881564,20161115162509
-122.234425,37.881597,20161115162509
-122.235910,37.882141,20161115162509
-122.236401,37.883708,20161115162509
-122.238755,37.882669,20161115162509
-122.239634,37.884463,20161115162509
-122.243082,37.881079,20161115162509
-122.245860,37.883054,20161115162509
-122.244973,37.881558,20161115162509
-122.247146,37.881210,20161115162509
-122.247648,37.880377,20161115162509
-122.246393,37.880279,20161115162509
-122.242649,37.877399,20161115162509
-122.241865,37.875732,20161115162509
-122.238691,37.875558,20161115162509
-122.241154,37.872805,20161115162509
-122.245766,37.872836,20161115162509
-122.249617,37.871495,20161115162509
-122.250066,37.868097,20161115162509
-122.252083,37.867745,20161115162509
-122.251172,37.860900,20161115162509
-122.253299,37.860639,20161115162509
-122.252813,37.860633,20161116153611
-122.251158,37.860756,20161116153611
-122.251221,37.862149,20161116153611
-122.250118,37.862355,20161116153611
-122.250423,37.865775,20161116153611
-122.249524,37.865958,20161116153611
-122.250213,37.869282,20161116153611
-122.249451,37.871471,20161116153611
-122.245705,37.872752,20161116153611
-122.241063,37.872761,20161116153611
-122.238619,37.875535,20161116153611
-122.241793,37.875719,20161116153611
-122.242503,37.877345,20161116153611
-122.247329,37.880822,20161116153611
-122.244949,37.881372,20161116153611
-122.245886,37.882943,20161116153611
-122.243140,37.884449,20161116153611
-122.242803,37.886178,20161116153611
-122.244493,37.887333,20161116153611
-122.248472,37.887675,20161116153611
-122.247492,37.889149,20161116153611
-122.248863,37.891166,20161116153611
-122.246352,37.892982,20161116153611
-122.244033,37.892402,20161116153611
-122.242127,37.893300,20161116153611
-122.244258,37.896670,20161116153611
-122.246190,37.897125,20161116153611
-122.247803,37.899533,20161116153611
-122.249613,37.899659,20161116153611
-122.250212,37.900905,20161116153611
-122.243360,37.905009,20161116153611
-122.239935,37.901388,20161116153611
-122.230171,37.898373,20161116153611
-122.227430,37.900054,20161116153611
-122.223524,37.898182,20161116153611
-122.222686,37.899205,20161116153611
-122.220153,37.899254,20161116153611
-122.219284,37.897670,20161116153611
-122.216828,37.900205,20161116153611
-122.210614,37.899323,20161116153611
-122.209817,37.900421,20161116153611
-122.207210,37.901214,20161116153611
-122.207013,37.902022,20161116153611
-122.207907,37.903762,20161116153611
-122.210977,37.906314,20161116153611
-122.211051,37.907981,20161116153611
-122.209415,37.908924,20161116153611
-122.205905,37.908417,20161116153611
-122.204293,37.908942,20161116153611
-122.200504,37.914365,20161116153611
-122.200068,37.917625,20161116153611
-122.197496,37.919394,20161116153611
-122.196384,37.921872,20161116153611
-122.193923,37.921722,20161116153611
-122.195235,37.922249,20161116153611
-122.196606,37.921808,20161116153611
-122.197612,37.919358,20161116153611
-122.200124,37.917688,20161116153611
-122.200553,37.914368,20161116153611
-122.204193,37.909119,20161116153611
-122.205863,37.908431,20161116153611
-122.209691,37.908920,20161116153611
-122.211399,37.907104,20161116153611
-122.207086,37.902011,20161116153611
-122.207329,37.901080,20161116153611
-122.209895,37.900437,20161116153611
-122.210442,37.899398,20161116153611
-122.203648,37.892377,20161116153611
-122.195357,37.889015,20161116153611
-122.193638,37.885951,20161116153611
-122.195292,37.887592,20161116153611
-122.195949,37.887235,20161116153611
-122.195671,37.885375,20161116153611
-122.197425,37.886395,20161116153611
-122.199713,37.885421,20161116153611
-122.202770,37.886197,20161116153611
-122.203060,37.885699,20161116153611
-122.200752,37.883267,20161116153611
-122.203273,37.884112,20161116153611
-122.205329,37.883251,20161116153611
-122.207484,37.883678,20161116153611
-122.208780,37.883040,20161116153611
-122.209788,37.881219,20161116153611
-122.211061,37.881076,20161116153611
-122.211998,37.881386,20161116153611
-122.212227,37.882651,20161116153611
-122.214183,37.880192,20161116153611
-122.216256,37.880815,20161116153611
-122.217666,37.879361,20161116153611
-122.221779,37.880038,20161116153611
-122.222223,37.882058,20161116153611
-122.220740,37.880876,20161116153611
-122.221415,37.882024,20161116153611
-122.221080,37.883859,20161116153611
-122.221387,37.882020,20161116153611
-122.220702,37.880795,20161116153611
-122.222283,37.881760,20161116153611
-122.220234,37.876578,20161116153611
-122.221821,37.874731,20161116153611
-122.220473,37.872330,20161116153611
-122.219019,37.872209,20161116153611
-122.218677,37.870547,20161116153611
-122.216102,37.868012,20161116153611
-122.220920,37.870707,20161116153611
-122.222647,37.870253,20161116153611
-122.224403,37.871598,20161116153611
-122.225629,37.869979,20161116153611
-122.229088,37.868666,20161116153611
-122.233036,37.864243,20161116153611
-122.242110,37.860645,20161116153611
-122.244063,37.860859,20161116153611
-122.244672,37.859119,20161116153611
-122.245886,37.860879,20161116153611
-122.247133,37.860678,20161116153611
-122.247581,37.859770,20161116153611
-122.250929,37.860088,20161116153611
-122.251255,37.860852,20161116153611
-122.253302,37.860642,20161116153611
-122.252899,37.860653,20161120154358
-122.251179,37.860756,20161120154358
-122.251077,37.858588,20161120154358
-122.244566,37.858985,20161120154358
-122.243947,37.860786,20161120154358
-122.242121,37.860519,20161120154358
-122.233038,37.864136,20161120154358
-122.228741,37.868897,20161120154358
-122.225786,37.869876,20161120154358
-122.224358,37.871538,20161120154358
-122.222688,37.870283,20161120154358
-122.220970,37.870677,20161120154358
-122.217784,37.868397,20161120154358
-122.216101,37.868064,20161120154358
-122.218739,37.870641,20161120154358
-122.219135,37.872260,20161120154358
-122.220578,37.872494,20161120154358
-122.221574,37.874470,20161120154358
-122.221724,37.875343,20161120154358
-122.220187,37.876620,20161120154358
-122.221667,37.879510,20161120154358
-122.223996,37.880455,20161120154358
-122.226017,37.879741,20161120154358
-122.225539,37.880714,20161120154358
-122.226175,37.882327,20161120154358
-122.228037,37.883816,20161120154358
-122.228577,37.885423,20161120154358
-122.231357,37.886335,20161120154358
-122.236081,37.890226,20161120154358
-122.240069,37.890749,20161120154358
-122.242227,37.892476,20161120154358
-122.239889,37.890683,20161120154358
-122.236013,37.890034,20161120154358
-122.231203,37.886250,20161120154358
-122.228663,37.885460,20161120154358
-122.228077,37.883825,20161120154358
-122.226153,37.882258,20161120154358
-122.225530,37.880665,20161120154358
-122.226059,37.879821,20161120154358
-122.225529,37.880735,20161120154358
-122.226174,37.882310,20161120154358
-122.228158,37.883877,20161120154358
-122.228819,37.885583,20161120154358
-122.231335,37.886305,20161120154358
-122.235908,37.890102,20161120154358
-122.240076,37.890727,20161120154358
-122.242270,37.892483,20161120154358
-122.240028,37.890758,20161120154358
-122.236347,37.890232,20161120154358
-122.231421,37.886385,20161120154358
-122.228631,37.885447,20161120154358
-122.228082,37.883798,20161120154358
-122.226166,37.882287,20161120154358
-122.225508,37.880738,20161120154358
-122.226094,37.879837,20161120154358
-122.225537,37.880545,20161120154358
-122.226079,37.882099,20161120154358
-122.228025,37.883749,20161120154358
-122.228618,37.885445,20161120154358
-122.231349,37.886315,20161120154358
-122.236083,37.890194,20161120154358
-122.240127,37.890793,20161120154358
-122.242259,37.892521,20161120154358
-122.240082,37.890765,20161120154358
-122.236372,37.890298,20161120154358
-122.231357,37.886351,20161120154358
-122.228634,37.885449,20161120154358
-122.225576,37.880864,20161120154358
-122.226134,37.879694,20161120154358
-122.226974,37.879725,20161120154358
-122.223868,37.880395,20161120154358
-122.221631,37.879690,20161120154358
-122.222306,37.881908,20161120154358
-122.220793,37.880775,20161120154358
-122.221404,37.882025,20161120154358
-122.221058,37.883886,20161120154358
-122.221394,37.881943,20161120154358
-122.220736,37.880840,20161120154358
-122.222296,37.881908,20161120154358
-122.220246,37.876638,20161120154358
-122.221809,37.874904,20161120154358
-122.220544,37.872345,20161120154358
-122.218995,37.872084,20161120154358
-122.218678,37.870499,20161120154358
-122.216125,37.868016,20161120154358
-122.220809,37.870672,20161120154358
-122.223048,37.870334,20161120154358
-122.224343,37.871622,20161120154358
-122.225577,37.870026,20161120154358
-122.228884,37.868792,20161120154358
-122.233078,37.864176,20161120154358
-122.241941,37.860610,20161120154358
-122.243969,37.860834,20161120154358
-122.244730,37.859057,20161120154358
-122.249926,37.858716,20161120154358
-122.251134,37.860790,20161120154358
-122.253201,37.860646,20161120154358
-122.252934,37.860671,20161123153432
-122.251187,37.860786,20161123153432
-122.251116,37.862226,20161123153432
-122.250063,37.862400,20161123153432
-122.250414,37.865822,20161123153432
-122.249576,37.866026,20161123153432
-122.250218,37.869204,20161123153432
-122.249519,37.871465,20161123153432
-122.245702,37.872773,20161123153432
-122.241122,37.872765,20161123153432
-122.238626,37.875489,20161123153432
-122.241886,37.875797,20161123153432
-122.242506,37.877356,20161123153432
-122.247311,37.880851,20161123153432
-122.244931,37.881458,20161123153432
-122.245887,37.882937,20161123153432
-122.242961,37.884668,20161123153432
-122.242945,37.886527,20161123153432
-122.248555,37.887736,20161123153432
-122.247464,37.888900,20161123153432
-122.248725,37.891302,20161123153432
-122.246137,37.893041,20161123153432
-122.244132,37.892414,20161123153432
-122.242189,37.893372,20161123153432
-122.244207,37.896640,20161123153432
-122.246232,37.897173,20161123153432
-122.247886,37.899673,20161123153432
-122.249593,37.899669,20161123153432
-122.250291,37.900780,20161123153432
-122.243779,37.904996,20161123153432
-122.242893,37.904909,20161123153432
-122.239953,37.901424,20161123153432
-122.230175,37.898372,20161123153432
-122.227227,37.900100,20161123153432
-122.223237,37.898173,20161123153432
-122.222491,37.899336,20161123153432
-122.220047,37.899244,20161123153432
-122.219361,37.897695,20161123153432
-122.216776,37.900203,20161123153432
-122.210336,37.899376,20161123153432
-122.203552,37.892332,20161123153432
-122.196402,37.889727,20161123153432
-122.194403,37.888204,20161123153432
-122.193597,37.886025,20161123153432
-122.195542,37.887586,20161123153432
-122.195702,37.885440,20161123153432
-122.197454,37.886452,20161123153432
-122.199768,37.885492,20161123153432
-122.203095,37.886104,20161123153432
-122.200805,37.883327,20161123153432
-122.203352,37.884180,20161123153432
-122.205407,37.883258,20161123153432
-122.207508,37.883737,20161123153432
-122.209796,37.881224,20161123153432
-122.211059,37.881085,20161123153432
-122.212031,37.881400,20161123153432
-122.212319,37.882706,20161123153432
-122.214213,37.880201,20161123153432
-122.216251,37.880852,20161123153432
-122.217672,37.879420,20161123153432
-122.224016,37.880480,20161123153432
-122.225994,37.879724,20161123153432
-122.225599,37.880825,20161123153432
-122.226267,37.882432,20161123153432
-122.228059,37.883816,20161123153432
-122.228826,37.885625,20161123153432
